Month,0,A,A01,A011,A01101,A01103,A01104,A01105,A01106,A01108,A01109,A01110,A01111,A01112,A01115,A01116,A01117,A012,A01201,A01203,A01204,A01205,A013,A01301,A01302,A01303,A01304,A01305,A01307,A01308,A01311,A01312,A01314,A01315,A01316,A01317,A01318,A01319,A014,A01401,A01402,A01403,A01404,A01405,A015,A01501,A01502,A016,A01601,A01602,A01603,A01604,A01605,A01606,A01607,A01609,A01610,A01611,A01612,A01620,A017,A01701,A01702,A01703,A01704,A01708,A01709,A01710,A01711,A01712,A01713,A01714,A01715,A01716,A01717,A01718,A01719,A01720,A01721,A01722,A01723,A01725,A01727,A01728,A01729,A01730,A018,A01801,A01802,A01803,A01804,A01805,A01806,A01807,A01808,A01810,A019,A01901,A01902,A01903,A01904,A01905,A01906,A01908,A01909,A01911,A01912,A01914,A01915,A01917,A02,A021,A02101,A02102,A022,A02201,A02202,A02204,A02205,B,B01,B011,B01101,B01103,B01104,B01105,B02,B021,B02101,C,C01,C011,C01101,C01102,C01104,C012,C01201,C01202,C01203,C01205,C013,C01301,C01302,C01303,C01304,C01305,C014,C01401,C015,C01501,C01502,C01503,C016,C01601,C01602,C02,C021,C02101,C02102,C02103,C02104,D,D01,D011,D01101,D01102,D03,D031,D03101,D03102,D04,D041,D04101,D04102,D042,D04201,D04202,D04203,D05,D051,D05101,D052,D05201,D05202,D053,D05301,E,E01,E011,E01101,E01102,E01103,E01104,E01105,E01106,E01107,E01108,E02,E021,E02101,E02102,E03,E031,E03101,E03102,E03103,E03105,E03107,E03108,E03110,E03113,E03114,E04,E041,E04101,E04102,E04103,E04104,E04105,E04106,E04107,E05,E051,E05101,E05102,E06,E061,E06101,E06103,E06104,E06106,E06107,E062,E06201,F,F01,F011,F01101,F01102,F01103,F01104,F01106,F01107,F01111,F01113,F012,F01202,F01205,F02,F021,F02103,F03,F031,G,G01,G011,G01101,G01102,G01108,G02,G021,G02101,G02102,G022,G02205,G023,G02301,G02302,G03,G031,G03101,G03102,G032,G03201,G03202,G03203,G033,G03301,G034,G03401,H,H01,H011,H01101,H02,H021,H03,H031,H03101,I,I01,I011,I01101,I01102,I012,I01201,I02,I021,I02101,I03,I031,I03101,I03102,I03103,I03104,I04,I041,I04109,I04110,I042,I04201,I04204,I04207,I04208,I05,I051,I05102,I05103,I05104,I05106,I052,I05201,I053,I05301,I05303,I05304,J,J01,J011,J01101,J03,J031,J03101,J03102,J03103,J04,J041,J04101,J04103,J04104,J04105,J04107,J04108,J042,J04202,J04203,K,K01,K011,K01101,K01102,K01103,K01104,K01105,K01109,K01110,K01114,K01115,K01117,K01119,K01120,K01123,K01129,K01130,K01133,K01134,K01136,K02,K021,K02101,K02102,L,L01,L011,L01101,L01103,L01104,L012,L01201,L01202,L01203,L01204,L01205,L01206,L01208,L01209,L01211,L02,L021,L02101,L02103,L02104,L02105,L03,L031,L03106,L03108
1977-04,11.768,,,,13.731,9.979,7.954,3.836,8.61,10.341,7.471,13.367,11.404,9.034,,,5.479,,4.565,11.074,17.464,21.298,,2.629,3.664,4.308,3.951,6.715,4.126,1.608,3.845,5.145,,,,,3.898,4.043,,,24.292,,22.949,14.354,,7.615,25.827,,,5.186,3.64,6.936,9.014,14.61,24.035,8.045,5.049,6.78,,10.706,,4.31,,3.509,6.234,5.238,,5.167,4.36,1.78,3.575,7.29,,3.036,,4.908,2.069,3.842,3.066,6.245,13.937,,8.313,17.401,,7.548,,9.569,17.575,9.642,,6.727,,,24.975,,,7.391,4.167,4.025,4.357,4.482,9.319,12.92,,,,,,,,,,,,,,,,,,,8.938,24.493,19.433,,,,8.839,,,,,,,,,,,,,10.177,,,,,,,,,28.144,24.441,,5.332,9.423,,,,,18.108,,,,,10.468,14.258,,,,,,,5.658,,,,7.96,14.552,,,55.274,,,16.456,,8.252,,,,,,,,11.524,8.935,,,,,,,,,,,,124.297,,40.09,,,121.304,,,,,,24.728,17.959,14.247,,,,,,,,40.815,20.202,,31.887,,,,,,,17.722,,7.093,,,,17.424,19.18,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.119,,7.705,,10.117,,,,,,17.668,,,,,,,,,,,,,,,,,,,,44.578,5.006,,,,,,4.607,6.109,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.077,7.914,,,,7.281,,,3.946,3.894,,,,4.075,,,,,12.386,6.773,,,,3.473,7.701,6.57,,,,20.253,16.544,19.605,,22.833,,,,,58.522,13.222,12.834,17.913,,,16.634,32.663
1977-05,11.89,,,,13.837,10.056,8.161,3.898,8.797,10.341,7.471,15.095,11.404,9.034,,,5.479,,4.851,11.04,18.764,21.298,,2.629,4.109,4.929,5.071,6.715,4.126,1.842,3.998,5.499,,,,,3.898,4.043,,,24.292,,22.949,14.805,,8.179,26.199,,,5.285,3.64,6.936,9.014,14.61,24.035,8.045,5.049,6.78,,10.756,,4.31,,3.509,6.408,5.238,,7.471,4.36,1.78,3.496,7.331,,3.036,,4.908,2.069,3.842,2.441,6.245,14.697,,8.313,17.481,,7.548,,9.569,17.575,9.642,,6.727,,,24.975,,,7.391,4.507,4.025,4.357,4.464,9.319,12.92,,,,,,,,,,,,,,,,,,,9.058,24.493,19.433,,,,8.723,,,,,,,,,,,,,10.459,,,,,,,,,28.144,25.529,,5.755,10.63,,,,,18.401,,,,,10.468,14.258,,,,,,,5.658,,,,7.96,14.552,,,55.274,,,16.66,,8.307,,,,,,,,11.524,8.935,,,,,,,,,,,,124.297,,40.155,,,121.194,,,,,,24.728,17.959,14.247,,,,,,,,40.815,20.202,,31.887,,,,,,,17.937,,7.093,,,,17.424,19.516,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.119,,7.705,,10.117,,,,,,17.668,,,,,,,,,,,,,,,,,,,,44.899,4.879,,,,,,4.681,6.109,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.077,7.914,,,,7.281,,,4.101,3.931,,,,4.369,,,,,13.304,6.903,,,,3.473,7.77,6.57,,,,21.114,16.544,19.605,,22.833,,,,,58.522,13.222,12.834,18.197,,,16.634,32.663
1977-06,12.005,,,,13.942,10.017,8.057,3.961,9.139,10.368,7.471,15.095,11.404,9.034,,,5.479,,5.136,11.04,19.046,21.298,,3.096,4.109,5.038,5.838,6.715,4.126,1.842,4.048,5.696,,,,,3.962,4.043,,,24.292,,22.949,14.232,,8.348,26.154,,,5.285,3.64,6.936,9.014,14.61,24.035,11.022,5.745,6.678,,10.807,,5.625,,3.143,4.986,3.888,,7.373,4.971,1.78,3.496,7.331,,2.408,,2.708,4.724,5.299,3.066,4.775,15.591,,8.411,17.719,,7.548,,9.569,17.575,9.642,,6.727,,,25.181,,,7.391,4.89,4.123,4.227,4.447,9.319,12.92,,,,,,,,,,,,,,,,,,,9.058,24.493,19.433,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,25.529,,5.938,11.194,,,,,18.401,,,,,11.091,14.914,,,,,,,5.658,,,,7.96,14.552,,,55.274,,,17.045,,8.502,,,,,,,,11.524,8.935,,,,,,,,,,,,124.297,,40.155,,,121.082,,,,,,24.728,17.959,14.247,,,,,,,,40.815,20.307,,32.022,,,,,,,18.154,,7.093,,,,17.424,19.628,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.119,,7.705,,10.117,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.288,4.547,,,,,,4.652,6.109,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.077,7.914,,,,7.281,,,4.139,3.931,,,,5.252,,,,,13.696,6.968,,,,3.473,7.77,6.57,,,,21.186,16.544,19.605,,22.833,,,,,58.522,13.222,12.834,18.338,,,16.634,32.663
1977-07,12.157,,,,14.469,10.017,8.161,3.961,9.359,9.801,7.107,15.095,11.082,9.034,,,5.479,,5.166,11.04,20.008,21.298,,3.312,4.109,5.038,5.425,6.715,4.234,1.842,4.149,5.715,,,,,3.994,4.247,,,23.582,,22.949,13.741,,8.63,25.178,,,5.285,3.811,6.936,9.014,14.61,24.035,10.447,4.875,7.133,,11.009,,9.069,,3.143,3.242,5.044,,6.352,4.229,1.78,3.575,7.454,,2.408,,3.104,3.703,3.345,2.977,4.531,16.529,,8.117,17.84,,7.548,,9.569,17.575,9.3,,6.698,,,23.656,,,7.297,4.931,4.123,4.258,4.327,10.08,13.68,,,,,,,,,,,,,,,,,,,8.738,25.172,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,24.605,,5.938,11.194,,,,,17.053,,,,,11.091,14.914,,,,,,,5.658,,,,7.96,14.552,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.127,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,24.728,17.959,14.748,,,,,,,,40.815,18.577,,31.752,,,,,,,19.829,,7.093,,,,17.691,18.899,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.119,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.288,4.419,,,,,,4.635,6.109,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.588,8.368,,,,7.703,,,4.218,4.007,,,,5.302,,,,,13.107,7.096,,,,3.619,8.045,6.658,,,,21.401,15.735,19.435,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1977-08,12.318,,,,14.521,10.017,8.161,3.93,9.982,9.963,6.925,15.095,11.243,9.034,,,5.479,,5.166,11.04,22.212,21.298,,2.772,4.109,5.476,4.335,6.785,4.234,1.901,4.2,5.715,,,,,3.994,4.693,,,23.511,,22.949,15.214,,8.8,24.572,,,5.285,4.068,7.286,9.014,14.61,24.035,11.388,6.441,7.133,,11.112,,11.784,,3.143,4.414,6.362,,9.15,4.36,1.908,3.535,7.743,,4.137,,3.754,2.275,3.709,3.185,4.683,16.707,,8.117,17.919,,7.548,,9.569,17.575,9.3,,6.689,,,23.368,,,7.265,4.931,3.896,4.258,4.344,10.461,13.913,,,,,,,,,,,,,,,,,,,8.698,24.97,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,24.225,,5.938,11.194,,,,,17.288,,,,,11.091,14.914,,,,,,,5.658,,,,7.96,14.552,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.127,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,24.874,17.73,14.86,,,,,,,,40.815,18.897,,31.752,,,,,,,19.829,,7.093,,,,17.852,18.843,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.119,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.181,4.419,,,,,,4.495,6.109,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.93,8.771,,,,7.861,,,4.218,4.082,,,,5.302,,,,,13.107,7.16,,,,3.619,8.32,6.88,,,,21.401,15.614,19.435,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1977-09,12.355,,,,14.363,10.056,8.195,3.93,9.92,9.963,6.889,15.095,10.974,9.034,,,5.479,,5.166,11.208,20.516,21.298,,2.953,3.903,6.168,4.099,7.255,4.234,2.106,4.351,5.715,,,,,3.994,4.731,,,23.511,,22.949,17.012,,8.743,24.481,,,5.68,4.881,11.676,8.16,14.861,24.035,11.388,6.731,7.133,,11.162,,10.692,,3.143,4.813,6.779,,10.565,5.319,1.883,3.535,7.66,,3.586,,4.332,2.041,3.776,3.691,4.837,16.662,,8.117,18.278,,7.548,,9.569,17.575,9.3,,6.689,,,23.368,,,7.359,4.804,3.863,4.291,4.344,10.461,14.001,,,,,,,,,,,,,,,,,,,8.698,24.97,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,24.225,,5.938,11.194,,,,,17.757,,,,,11.657,15.732,,,,,,,5.658,,,,7.96,14.973,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.127,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.019,18.112,14.748,,,,,,,,40.815,20.243,,31.752,,,,,,,19.99,,7.093,,,,17.799,18.899,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.119,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.181,4.214,,,,,,4.48,6.109,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.93,8.771,,,,7.967,,,4.218,4.119,,,,5.302,,,,,13.107,7.16,,,,3.649,8.388,7.124,,,,21.473,15.614,19.478,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1977-10,12.318,,,,14.153,9.35,8.161,3.616,8.547,9.963,6.889,15.095,11.029,9.034,,,5.479,,5.166,11.308,18.877,21.298,,2.808,3.664,7.119,3.804,7.466,4.505,2.222,4.503,5.853,,,,,3.994,4.786,,,23.511,,23.437,15.008,,8.348,24.387,,,4.84,5.267,14.046,7.776,14.861,24.035,11.388,6.731,7.133,,11.162,,9.684,,3.981,4.813,7.037,,10.861,5.755,1.573,3.496,7.702,,3.613,,4.728,2.187,3.776,3.572,4.96,16.886,,8.117,18.755,,7.548,,9.569,17.575,9.3,,6.689,,,23.325,,,7.359,4.421,3.539,4.291,4.344,10.461,14.001,,,,,,,,,,,,,,,,,,,8.698,24.97,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,24.225,,5.938,11.194,,,,,17.873,,,,,11.657,15.732,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.127,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.019,18.112,14.748,,,,,,,,40.815,20.243,,31.752,,,,,,,20.099,,7.093,,,,17.746,18.956,,,,,,,,,,,,,,11.152,,,,,,,,7.828,,,,12.47,,,3.267,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.181,4.036,,,,,,4.764,6.223,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,8.93,8.771,,,,7.967,,,4.218,4.119,,,,5.302,,,,,13.107,7.16,,,,3.737,8.388,7.211,,,,21.473,15.614,19.646,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1977-11,12.365,,,,13.679,9.271,8.125,3.583,7.143,9.963,6.889,15.095,11.029,9.034,,,5.479,,5.28,12.211,19.443,21.298,,3.06,3.801,7.63,3.774,8.218,6.35,2.281,4.605,6.127,,,,,3.994,4.897,,,23.511,,25.657,14.477,,8.913,24.387,,,4.939,5.267,14.046,8.502,15.778,17.529,11.388,6.731,7.133,,11.265,,8.956,,3.902,4.813,6.523,,7.965,5.712,1.676,3.692,7.372,,3.613,,5.017,2.216,3.776,3.632,5.02,17.69,,8.117,19.472,,7.548,,9.569,19.082,9.3,,6.689,,,23.244,,,7.328,4.931,3.506,4.291,4.344,10.461,13.913,,,,,,,,,,,,,,,,,,,8.698,24.97,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,24.225,,5.938,11.194,,,,,17.873,,,,,11.657,15.732,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.019,18.112,14.748,,,,,,,,40.815,20.313,,31.752,,,,,,,20.099,,7.093,,,,17.905,18.956,,,,,,,,,,,,,,11.152,,,,,,,,8.647,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.181,4.01,,,,,,4.857,6.223,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,9.044,8.771,,,,8.02,,,4.218,4.119,,,,5.302,,,,,13.107,7.16,,,,3.767,8.388,7.211,,,,21.473,15.614,19.646,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1977-12,12.479,,,,13.731,9.35,8.125,3.804,7.611,9.963,6.889,15.095,12.75,9.034,,,5.479,,5.336,12.646,20.008,21.298,,3.167,3.835,7.375,3.273,8.523,7.165,2.515,4.655,6.363,,,,,3.994,4.972,,,23.511,,25.657,14.395,,9.307,24.387,,,5.531,5.267,14.046,11.962,16.447,16.61,11.388,6.731,7.133,,11.265,,8.956,,5.211,4.813,6.523,,6.78,5.712,1.987,3.77,7.372,,3.613,,5.017,2.216,3.776,4.078,5.02,18.137,,8.117,20.069,,7.548,,9.569,19.082,9.3,,6.689,,,23.244,,,7.172,5.314,3.928,4.291,4.344,10.461,13.913,,,,,,,,,,,,,,,,,,,8.698,24.97,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,23.845,,5.938,11.194,,,,,17.873,,,,,11.882,16.389,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.019,18.112,14.748,,,,,,,,40.815,20.328,,31.752,,,,,,,20.099,,7.093,,,,20.258,18.956,,,,,,,,,,,,,,11.152,,,,,,,,8.647,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,46.181,4.036,,,,,,4.829,6.223,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,9.044,8.771,,,,8.02,,,4.218,4.119,,,,5.302,,,,,13.107,7.16,,,,3.767,8.388,7.211,,,,21.473,15.614,19.646,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1978-01,12.839,,,,14.363,9.507,8.23,3.866,7.736,9.963,6.889,15.095,15.224,9.034,,,5.575,,5.451,14.989,22.494,21.463,,3.312,3.869,6.461,2.889,8.569,6.459,2.719,5.161,6.638,,,,,4.123,4.952,,,26.416,,25.657,14.313,,10.097,24.387,,,5.581,5.267,14.046,14.356,16.447,18.295,11.388,6.731,7.133,,11.467,,8.956,,7.595,5.236,6.523,,6.977,5.712,2.089,3.77,7.372,,3.613,,5.017,2.216,3.776,4.345,5.02,18.181,,8.117,27.715,,7.624,,9.569,19.082,9.3,,6.689,,,23.244,,,7.046,5.952,4.123,4.454,4.344,10.461,13.913,,,,,,,,,,,,,,,,,,,8.698,25.038,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.144,23.953,,6.121,11.355,,,,,17.873,,,,,11.882,16.389,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,15.228,,7.752,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.165,18.188,14.86,,,,,,,,40.815,20.328,,31.752,,,,,,,20.369,,7.093,,,,25.762,18.956,,,,,,,,,,,,,,11.152,,,,,,,,8.647,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,47.571,5.569,,,,,,5.159,6.223,,,,,,,,,,6.819,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,9.044,8.771,,,,8.02,,,4.218,4.119,,,,5.302,,,,,13.107,7.16,,,,3.767,8.388,7.222,,,,21.473,15.614,19.646,,22.833,,,,,58.344,13.222,12.834,18.552,,,16.634,32.663
1978-02,13.104,,,,14.784,9.86,8.23,3.866,7.331,9.963,6.889,15.138,15.17,9.072,,,5.575,,5.879,16.861,21.139,21.587,,3.385,4.006,6.972,3.598,9.251,7.056,3.158,5.92,7.503,,,,,4.831,4.952,,,26.912,,25.657,15.335,,10.774,24.527,,,5.729,5.267,14.046,19.525,16.447,21.203,11.388,6.731,7.133,,12.126,,8.956,,8.04,5.685,6.523,,7.438,5.712,2.089,4.831,7.454,,3.613,,5.017,2.216,3.776,4.554,5.02,18.181,,8.215,33.688,,8.505,,9.569,19.082,9.3,,6.689,,,23.244,,,7.109,6.377,4.188,4.616,4.344,10.461,13.972,,,,,,,,,,,,,,,,,,,8.857,25.038,19.556,,,,8.492,,,,,,,,,,,,,10.459,,,,,,,,,28.424,23.953,,6.181,11.516,,,,,17.873,,,,,11.882,16.389,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,13.589,,7.891,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.165,18.188,15.026,,,,,,,,40.815,20.328,,31.752,,,,,,,20.531,,7.093,,,,27.42,19.909,,,,,,,,,,,,,,11.152,,,,,,,,9.679,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,47.999,6.309,,,,,,5.282,6.223,,,,,,,,,,8.79,,,,12.735,,,,3.875,,,,5.833,5.717,,,,,,,,,,,,,,,,,9.044,8.771,,,,8.02,,,4.218,4.119,,,,5.302,,,,,13.107,7.225,,,,3.767,8.457,7.308,,,,21.473,15.614,19.646,,22.833,,,,,58.344,13.482,12.875,18.552,,,16.634,32.663
1978-03,13.274,,,,14.678,9.86,8.436,3.866,7.081,9.963,6.889,15.138,15.224,9.873,,,5.575,,5.965,15.49,18.821,21.463,,3.385,4.315,6.607,3.922,9.298,6.894,3.276,6.022,7.738,,,,,5.411,4.952,,,26.912,,25.657,15.581,,10.718,24.527,,,5.729,5.267,14.046,20.251,16.447,21.509,11.388,6.731,7.133,,13.649,,8.956,,6.651,4.539,6.523,,7.471,5.712,2.089,4.045,7.454,,3.613,,5.017,2.216,3.776,4.822,5.02,18.181,,8.215,33.688,,8.582,,9.569,19.082,9.3,,6.689,,,23.244,,,7.203,6.462,4.188,4.649,4.344,10.461,14.001,,,,,,,,,,,,,,,,,,,8.979,25.038,19.556,,,,8.492,,,,,,,,,,,,,10.514,,,,,,,,,29.124,23.953,,6.544,11.596,,,,,17.873,,,,,12.279,16.961,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,13.589,,7.891,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.165,18.418,15.138,,,,,,,,40.815,20.429,,31.752,,,,,,,20.693,,7.093,,,,27.42,19.684,,,,,,,,,,,,,,11.194,,,,,,,,9.963,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,48.319,6.463,,,,,,5.304,6.223,,,,,,,,,,8.79,,,,13.859,,,,4.417,,,,6.283,6.527,,,,,,,,,,,,,,,,,9.044,8.771,,,,8.02,,,4.218,4.119,,,,5.302,,,,,14.09,7.354,,,,3.767,8.664,7.47,,,,21.473,15.614,19.646,,22.833,,,,,58.344,17.647,12.917,18.694,,,16.634,32.663
1978-04,13.255,,,,14.469,9.86,8.436,3.866,7.143,9.936,6.889,15.138,15.17,10.018,,,5.575,,5.708,13.383,17.86,21.38,,3.385,4.588,6.461,4.099,9.298,6.785,3.304,6.223,7.896,,,,,5.411,4.952,,,26.912,,25.657,17.299,,12.072,24.481,,,5.729,5.267,14.046,20.251,16.447,21.509,11.388,6.731,7.133,,14.004,,8.956,,3.168,4.463,6.523,,7.438,5.712,2.089,4.006,7.454,,3.613,,5.017,2.216,3.776,4.643,5.02,18.181,,8.215,33.688,,8.505,,9.569,19.082,9.3,,6.689,,,23.244,,,7.923,7.27,4.188,4.649,4.344,10.461,14.001,,,,,,,,,,,,,,,,,,,8.979,25.038,19.556,,,,8.492,,,,,,,,,,,,,10.627,,,,,,,,,29.194,23.953,,6.847,11.758,,,,,20.159,,,,,12.449,17.289,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,13.589,,7.891,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.165,18.572,16.195,,,,,,,,40.815,20.514,,31.752,,,,,,,21.071,,7.093,,,,27.42,19.405,,,,,,,,,,,,,,11.194,,,,,,,,10.64,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,48.319,7.587,,,,,,5.272,6.623,,,,,,,,,,8.79,,,,15.838,,,,4.625,,,,6.283,6.527,,,,,,,,,,,,,,,,,9.044,8.771,,,,8.02,,,4.218,4.119,,,,5.302,,,,,16.188,7.354,,,,3.767,8.8,7.47,,,,21.473,15.614,19.646,,22.833,,,,,60.852,17.699,12.917,18.978,,,16.634,32.663
1978-05,13.388,,,,14.784,9.86,8.436,3.866,8.142,9.963,6.889,15.138,15.117,9.91,,,5.575,,5.679,14.319,19.105,21.38,,3.385,4.383,6.863,4.217,9.298,6.785,3.276,6.982,8.111,,,,,5.411,4.952,,,26.912,,25.657,17.34,,13.595,24.481,,,5.729,5.267,14.046,20.251,16.447,21.509,11.388,6.731,7.133,,14.004,,8.956,,4.06,5.111,6.523,,7.734,5.712,2.089,4.281,7.454,,3.613,,5.017,2.216,3.776,5.03,5.02,18.181,,8.068,33.688,,8.505,,9.569,19.082,9.3,,6.689,,,23.244,,,9.708,8.546,4.253,4.649,4.344,10.461,14.001,,,,,,,,,,,,,,,,,,,8.979,25.038,19.556,,,,8.492,,,,,,,,,,,,,10.795,,,,,,,,,29.194,23.953,,7.272,12.321,,,,,20.159,,,,,12.449,17.289,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,13.589,,7.891,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.165,18.647,16.696,,,,,,,,40.815,20.514,,31.752,,,,,,,21.071,,7.093,,,,27.42,19.405,,,,,,,,,,,,,,11.236,,,,,,,,10.64,,,,12.47,,,3.594,,7.705,,9.27,,,,,,17.668,,,,,,,,,,,,,,,,,,,,48.319,7.919,,,,,,5.244,6.851,,,,,,,,,,8.79,,,,15.838,,,,4.625,,,,6.283,6.527,,,,,,,,,,,,,,,,,9.386,8.771,,,,8.284,,,4.218,4.119,,,,5.302,,,,,16.188,7.354,,,,3.767,8.871,7.47,,,,21.473,15.614,19.646,,22.833,,,,,62.286,17.699,12.917,19.262,,,16.634,32.663
1978-06,13.757,,,,14.889,10.763,8.471,3.992,9.545,9.963,6.925,15.813,15.224,9.91,,,5.575,,5.65,15.222,19.273,21.38,,3.385,4.383,6.935,4.335,9.298,6.785,3.276,7.791,8.465,,,,,5.411,4.952,,,26.912,,25.657,16.44,,14.61,24.481,,,5.729,5.267,14.046,20.251,16.447,21.509,11.388,6.731,8.753,,14.004,,8.956,,4.504,6.109,6.523,,6.977,9.07,2.089,5.145,8.402,,3.795,,5.017,2.216,6.657,6.548,9.459,20.147,,7.97,33.688,,8.505,,9.569,19.143,9.3,,6.689,,,23.244,,,12.214,8.8,5.616,4.552,4.344,10.461,14.001,,,,,,,,,,,,,,,,,,,8.979,25.376,19.556,,,,8.492,,,,,,,,,,,,,10.795,,,,,,,,,29.194,23.953,,7.272,12.321,,,,,20.334,,,,,12.449,17.289,,,,,,,5.658,,,,7.96,15.466,,,55.274,,,13.589,,7.891,,,,,,,,10.315,9.176,,,,,,,,,,,,107.998,,33.526,,,84.245,,,,,,25.968,19.106,16.696,,,,,,,,40.815,20.514,,31.887,,,,,,,21.071,,7.093,,,,27.42,19.405,,,,,,,,,,,,,,11.236,,,,,,,,10.64,,,,13.204,,,4.188,,9.007,,11.134,,,,,,17.668,,,,,,,,,,,,,,,,,,,,50.137,7.458,,,,,,5.383,6.851,,,,,,,,,,8.79,,,,15.838,,,,4.625,,,,6.283,6.527,,,,,,,,,,,,,,,,,9.556,8.771,,,,8.441,,,4.218,4.156,,,,5.302,,,,,16.188,7.354,,,,3.767,8.871,7.47,,,,21.473,15.694,19.646,,22.833,,,,,62.286,17.699,12.917,19.76,,,16.634,32.663
